2078709577944648192 297.06443  43.12692  30  26  29    4.92549   8.903  9.418  8.255  0.255  0.056  4.316  2.446   0.413  0.023  1.242  0.000    0.000  0.988 DCEP_F          
5859962638958489344 188.83208 -66.59708  34  31  32    4.92769  16.451 17.345 15.478  0.164 99.999  3.709 99.999   0.249  0.053  1.361  0.000    0.000  1.031 OTHER           
5258574068220187648 153.88689 -58.17444  23  21  19    4.93255  10.238 10.938  9.458  0.426  0.119  4.355  2.672   0.365  0.032  1.262  0.000    0.000  1.051 DCEP_F          
  45270673287508864  61.90459  15.73024  16  14  14    4.94052  12.429 13.236 11.519 99.999 99.999 99.999 99.999   2.241  0.054  1.312  0.000    0.000  1.115 OTHER           
2060460704279873536 304.19788  36.54994  29  27  26    4.94524  11.570 12.652 10.540  0.301  0.099  4.503  2.785   0.267  0.029  1.420  0.000    0.000  0.967 DCEP_F          
2055122987639665664 301.33609  32.65909  34  33  32    4.95045  12.267 13.376 11.210  0.336  0.150  4.409  2.562   0.339  0.033  1.428  0.097    4.341  1.319 DCEP_F          f,g
6870785391032582912 298.35902 -17.17569  32  30  31    4.96517  17.398 18.135 16.538  0.201 99.999  4.428 99.999   0.316  0.125  1.308  0.000    0.000  1.018 OTHER           
 270272675510149504  64.94524  48.95326  52  50  49    4.97249   9.119  9.987  8.228  0.405  0.211  4.588  2.783   0.521  0.038  1.345  0.000    0.000  1.053 DCEP_F          
5333640230992516480 173.32410 -63.24240  32  28  29    4.97458  11.778 12.796 10.775  0.366  0.112  4.572  2.949   0.223  0.029  1.366  0.000    0.000  1.070 DCEP_F          
1830476479888599552 303.65460  23.23784  39  31  36    4.97489  16.642 17.431 15.726  0.124  0.107  3.628  1.817   0.264  0.066  1.356  0.134    0.853  1.040 OTHER           
3351921532976862336 100.15651  11.72748  18  15  12    4.97853  11.771 12.686 10.823  0.346 99.999  4.870 99.999   0.258  0.041  1.371  0.000    0.000  0.971 DCEP_F          
2003938801532007808 342.15829  56.32153  30  23  23    4.98330   8.609  9.150  7.942  0.397  0.194  4.384  2.439   0.437  0.035  1.305  0.000    0.000  0.935 DCEP_F          
5237052777384409472 170.65292 -65.38471  30  29  30    4.98748  15.848 16.737 14.897  0.188 99.999  3.364 99.999   0.484  0.040  1.352  0.044    0.169  1.035 OTHER           
6057402526059795072 181.66763 -62.59685  34  35  35    4.98851  12.065 13.021 11.097  0.293 99.999  4.743 99.999   0.153  0.031  1.372  0.000    0.000  1.008 DCEP_F          
2011315528113463808 354.70162  59.39182  34  29  31    4.99754  10.498 11.418  9.577  0.326  0.115  4.642  3.066   0.355  0.026  1.324  0.000    0.000  1.095 DCEP_F          
5907589496888022016 226.39555 -43.68998  28  27  26    5.00001  15.335 16.080 14.484  0.184 99.999  4.942 99.999   0.569  0.035  1.314  0.000    0.000  1.010 OTHER           
1420002778894668288 257.29320  54.49586  25  21  24    5.01714  15.405 16.043 14.619  0.169  0.111  6.899  4.722   0.577  0.029  1.284  0.000    0.000  1.091 OTHER           
 675401375577988096 118.12451  23.47767  28  27  27    5.01727  14.656 15.236 13.913  0.280 99.999  1.328 99.999   0.683  0.050  1.262  0.000    0.000  1.003 OTHER           
5699042480743325312 120.09545 -23.70317  34  30  32    5.02730  10.083 10.533  9.487  0.392  0.186  4.475  2.816   0.159  0.031  1.218  0.000    0.000  0.977 DCEP_F          
3103637208835609728  99.23477  -5.35099  16  16  16    5.02847  11.388 12.126 10.566  0.183 99.999  3.880 99.999   2.398  0.036  1.323  0.000    0.000  0.884 OTHER           
 515599111517099136  33.60315  65.59945  41  35  36    5.02942  11.901 12.754 11.012  0.518 99.999  4.351 99.999   0.122  0.027  1.348  0.000    0.000  0.996 DCEP_F          
6117651360865355136 213.48472 -38.09635  19  18  18    5.02971   8.393  9.000  7.675  0.261 99.999  4.124 99.999   0.448  0.062  1.253  0.000    0.000  0.965 ---             NC:b
4906544319390913408   6.91551 -58.61024  33  28  28    5.04149  14.070 14.699 13.325  0.388 99.999  4.837 99.999   0.688  0.019  1.277  0.000    0.000  1.021 OTHER           
5976387485659225472 255.86444 -37.74614  30  27  29    5.04442  15.555 16.361 14.644  0.123 99.999  4.301 99.999   0.646  0.045  1.334  0.000    0.000  1.046 OTHER           
2164359918864249728 316.94415  46.73698  30  31  31    5.05758  11.903 12.740 11.007  0.359  0.147  4.406  2.432   0.141  0.031  1.343  0.000    0.000  1.080 DCEP_F          
1821039990087976960 297.18000  17.39082  28  25  28    5.06386  16.472 17.257 15.471  0.315  0.186  4.244  6.099   0.573  0.125  1.407  0.000    0.000  1.014 OTHER           
3390186156826555136  79.69992  13.98667  19  20  19    5.06607  11.516 12.189 10.667  0.318 99.999  4.458 99.999   0.144  0.042  1.304  0.000    0.000  1.048 DCEP_F          
 473293889810320128  57.10698  59.44227  36  34  32    5.06643   9.996 11.165  8.953  0.350 99.999  4.646 99.999   0.716  0.031  1.358  0.000    0.000  0.952 DCEP_F          
3699052820043280640 181.87134   0.61662  19  18  18    5.06788  13.862 14.496 13.114  0.268 99.999  4.727 99.999   0.477  0.053  1.275  0.000    0.000  0.980 OTHER           
5595650351503904896 118.45324 -30.46031  35  32  34    5.07756  10.548 11.290  9.726  0.381  0.173  4.553  2.870   0.279  0.029  1.279  0.000    0.000  0.994 DCEP_F          
5871738271033526016 207.68449 -57.58051  49  45  44    5.07890   7.428  7.886  6.846  0.368  0.130  4.377  2.494   0.841  0.034  1.215  0.000    0.000  0.944 DCEP_F          
2166303099490547072 311.55230  45.47861  26  25  25    5.09955  10.527 11.694  9.458  0.377  0.103  4.785  3.350   0.528  0.027  1.344  0.000    0.000  1.006 DCEP_F          
5241157421762533248 162.23993 -64.17420  33  30  31    5.10249  13.620 14.290 12.817  0.401  0.183  4.518  3.111   0.069  0.014  1.292  0.000    0.000  1.041 DCEP_F          
1997268644294336640 351.50620  56.72018  38  38  39    5.10481  11.026 11.750 10.226  0.173 99.999  6.429 99.999   3.103  0.028  1.297  0.000    0.000  1.163 OTHER           
1328057867076964864 250.39957  36.46347  25  23  23    5.11140  12.865 13.099 12.371  0.277  0.075  5.090  2.837   0.040  0.020  1.284  0.000    0.000  0.946 WVIR            
1790753044603017984 322.21810  20.95512  28  25  25    5.13069  16.399 16.945 15.704  0.133 99.999  4.487 99.999   0.137  0.067  1.262  0.000    0.000  0.975 OTHER           
5307006215391311360 142.54990 -56.80824  39  36  36    5.13704  14.568 15.639 13.508  0.453  0.223  4.533  3.065   0.058  0.030  1.424  0.128    2.164  1.208 DCEP_F        N f,g
2011892325047232256 359.53933  61.21370  33  24  25    5.14077  10.495 11.068  9.619  0.398 99.999  4.624 99.999   0.288  0.031  1.415  0.000    0.000  0.921 DCEP_F          
4080122796947250176 281.32290 -20.64739  19  17  19    5.15424   7.251  7.828  6.585 99.999 99.999 99.999 99.999   0.986  0.047  1.223  0.000    0.000  0.902 DCEP_F          a
 750311858690879360 160.65454  34.76713  33  31  31    5.16705  17.140 17.705 16.409  0.164 99.999  4.666 99.999   0.121  0.116  1.281  0.151    0.718  1.037 OTHER           
5654982747708173568 137.31249 -22.41841  19  17  17    5.17573  13.544 14.296 12.710  0.299 99.999  3.818 99.999   0.935  0.025  1.299  0.000    0.000  1.018 OTHER           
2041873945547614208 284.25678  30.62646  36  34  35    5.17714  13.504 14.238 12.672  0.319 99.999  3.810 99.999   1.082  0.014  1.285  0.000    0.000  1.118 OTHER           
6724940155795315328 273.99255 -41.09043  14  17  16    5.18869  12.371 12.866 11.495  0.599 99.999  5.391 99.999   0.036  0.033  1.149  0.000    0.000  0.980 ---             NC:b
4085919765884068736 282.74947 -20.29525  17  16  15    6.63703   6.629  7.214  5.931  0.312 99.999  1.209 99.999   1.248  0.041  1.178  0.000    0.000  1.237 DCEP_F          a
1827869808377481216 296.64660  22.88975  34  32  32    5.19725  10.027 10.956  9.093  0.388  0.166  4.426  2.915   0.419  0.034  1.299  0.000    0.000  1.061 DCEP_F          
1823352709708147072 299.20560  20.21744  35  33  28    5.19970  16.461 17.285 15.582  0.279 99.999  5.354 99.999   0.114  0.062  1.329  0.020    0.020  1.073 OTHER           
4690377382729299328  10.34143 -70.61853  32  28  29    5.20108  15.230 15.523 14.765  0.546  0.257  4.569  2.694  -0.065  0.026  1.200  0.000    0.000  1.066 DCEP_F          
5254295559276699392 159.07421 -61.01256  33  28  26    5.20456   9.063  9.564  8.444  0.355  0.099  4.509  2.827   0.374  0.028  0.910  0.000    0.000  0.970 DCEP_F          
 176698978943854464  65.85991  36.23832  22  21  22    5.20476  15.914 16.934 14.893  0.422 99.999  6.808 99.999   0.422  0.060  1.404  0.062    0.250  1.024 OTHER           
1809422584558236160 301.88280  16.43628  47  42  42    5.21296  15.424 16.158 14.564 99.999 99.999 99.999 99.999   0.503  0.044  1.314  0.000    0.000  1.043 OTHER           
5853170268450896768 219.37630 -63.62524  62  56  57    5.21445  14.435 15.267 13.500  0.416  0.147  4.734  3.129   0.034  0.025  1.354  0.000    0.000  0.981 DCEP_F        N 
5257939993613539456 147.08272 -57.81045  35  33  34    5.21666  12.336 13.280 11.366  0.280 99.999  4.721 99.999   0.142  0.027  1.339  0.000    0.000  1.035 DCEP_F          
5856454406560083072 187.37630 -68.64424  34  28  28    5.23394  14.710 15.176 13.828  0.141 99.999  4.273 99.999   0.943  0.181  1.447  1.519  348.126  6.714 ---             NC:e,f
 513830684503187840  34.09382  62.55776  70  67  66    5.23993  12.618 13.624 11.624  0.318 99.999  4.706 99.999   0.054  0.027  1.353  0.000    0.000  0.995 DCEP_F        N 
5698636279917579520 119.52141 -24.04176  38  32  34    5.25024  10.338 10.802  9.732  0.473  0.216  4.552  2.782   0.163  0.028  1.242  0.000    0.000  0.931 DCEP_F          
1968971582984827136 318.66850  41.71634  36  32  31    5.25760   8.882  9.914  7.903  0.340  0.126  4.576  2.731   0.896  0.027  1.352  0.000    0.000  0.931 DCEP_F          
 189726984845700480  86.05833  37.58687  18  17  15    5.25943  11.557 12.332 10.813  0.413  0.126  4.495  2.384   0.216  0.040  1.322  0.000    0.000  1.112 DCEP_F          
6053622679932061056 188.32775 -63.50637  36  32  32    5.26567   9.014  9.908  8.119  0.378  0.117  4.594  2.515   0.783  0.045  1.324  0.000    0.000  0.996 DCEP_F          
5873984023533350400 223.14684 -63.80986  48  54  54    5.27597   5.626  6.088  5.057  0.304 99.999  3.940 99.999   1.745  0.345  1.176  2.905 5237.344  9.122 DCEP_F          f,g
5594100246268225280 119.84298 -33.35713  28  27  27    5.28196  13.393 14.270 12.456  0.394  0.139  4.681  3.217   0.039  0.020  1.322  0.000    0.000  1.217 DCEP_F        N 
4147381366335558784 272.50888 -13.54596  18  15  16    5.30141   9.957 11.030  8.938 99.999 99.999 99.999 99.999   0.670  0.040  1.373  0.000    0.186  1.093 DCEP_F          a
5334506135119058304 171.27392 -60.73461  33  32  28    5.30996   8.489  9.077  7.791  0.342 99.999  4.648 99.999   0.549  0.032  1.229  0.000    0.000  0.942 DCEP_F          
4315278406853454848 294.54671  12.34089  29  26  25    5.31272  16.907 17.726 16.023  0.266 99.999  3.638 99.999   0.258  0.075  1.322  0.000    0.000  0.899 OTHER           
1808047748350992000 300.20930  16.15139  41  38  38    5.31475  15.646 16.455 14.723  0.103 99.999  1.096 99.999   0.591  0.049  1.326  0.000    0.000  0.991 OTHER           
5969465780746207360 250.05551 -39.43772  53  50  50    5.32334  15.596 16.521 14.620  0.146 99.999  4.773 99.999   0.595  0.048  1.362  0.054    0.414  1.024 OTHER           
5307761545524640256 147.17283 -55.51953  38  35  36    5.32402   9.788 10.566  8.953  0.319  0.072  4.605  2.699   0.207  0.036  1.256  0.000    0.000  1.222 DCEP_F          
1960981328902089088 330.10480  43.44535  40  39  40    5.33166   8.570  9.133  7.900  0.352  0.120  4.548  2.594   0.509  0.031  1.246  0.000    0.000  1.213 DCEP_F          
5338215200143652992 163.78784 -60.54772  32  30  30    5.33671  11.444 12.269 10.561  0.341  0.104  4.618  2.853   0.196  0.026  1.322  0.000    0.000  0.947 DCEP_F          
5255220656517219840 156.71194 -59.66953  29  28  28    5.34632   9.029  9.645  8.311  0.399  0.165  4.471  2.537   0.263  0.029  1.316  0.000    0.000  1.024 DCEP_F          
2114084062458197504 272.30802  43.54646  29  27  27    5.35014  16.552 17.179 15.799  0.336 99.999  0.872 99.999   0.240  0.050  1.285  0.239    2.657  1.160 OTHER           f,g
 458239995077788544  38.63042  58.83162  24  24  23    5.36511  10.463 11.493  9.512  0.333 99.999  4.834 99.999   0.366  0.035  1.342  0.000    0.000  1.053 DCEP_F          a
5255969423941124736 149.75287 -61.60244  27  23  25    5.36816  17.899 18.448 16.965  0.248 99.999  4.811 99.999  -0.123  0.151  1.467  0.930    9.389  1.413 ---             NC:e,f
4190143160245024256 298.08750 -11.36692  30  28  29    5.37668   7.537  8.034  6.925  0.311  0.085  4.587  2.956   0.738  0.052  1.211  0.000    0.000  0.998 DCEP_F          
5991001983715638272 241.28489 -45.91010  45  34  34    5.39795  16.147 17.005 15.148  0.053 99.999  5.044 99.999   0.524  0.063  1.429  0.000    0.000  0.988 OTHER           
4248115048263629184 299.03359   4.21069  28  25  25    5.40224  14.562 14.945 14.004  0.039 99.999  4.441 99.999   0.180  0.043  1.232  0.000    0.000  0.916 OTHER           
5884100904912624128 237.95332 -56.36418  44  45  43    5.40416  11.110 11.979 10.179 99.999 99.999 99.999 99.999   0.500  0.050  1.312  0.000    1.302  1.083 OTHER           
5265055547511887488  93.22642 -73.73222  31  29  29    5.40850  16.303 16.566 15.771  0.318  0.245  5.568  3.250   0.025  0.044  1.314  0.000    0.000  1.038 WVIR            g
2010285491880986112 346.79198  58.55419  30  28  30    5.44090   9.280  9.960  8.508  0.361  0.119  4.588  2.833   0.413  0.032  1.266  0.000    0.000  0.923 DCEP_F          
2004036486267748352 342.26323  56.42820  27  26  28    5.44565   8.086  8.634  7.410  0.194 99.999  4.548 99.999   0.496  0.038  1.235  0.000    0.000  0.904 DCEP_1O         
3920940863597900032 182.93457  14.33946  35  31  31    5.45098  14.210 14.866 13.417  0.265  0.185  6.738  4.844   0.885  0.031  1.278  0.000    0.000  0.952 OTHER           
5987770454656124672 237.50517 -46.54973  33  29  29    5.45683  13.647 14.416 12.797  0.120 99.999  5.369 99.999   1.188  0.025  1.295  0.000    0.000  1.010 OTHER           
4481196291983931392 272.98209   7.97037  17  15  16    5.46045  16.070 16.993 15.090  0.286 99.999  5.263 99.999   0.531  0.054  1.352  0.131    0.901  1.108 OTHER           
5547742052903182080 122.60782 -32.52136  34  33  32    5.46460  10.991 11.723 10.180  0.336  0.159  4.931  2.803   0.208  0.026  1.318  0.000    0.000  1.016 DCEP_F          
5312211543950752128 142.56597 -53.05868  28  27  22    5.48394  11.186 12.091 10.249  0.421  0.173  4.626  3.055   0.210  0.034  1.364  0.000    0.000  0.951 DCEP_F          
5840058798377003776 197.77049 -73.43245  37  28  30    5.49062  16.974 17.885 16.028  0.201 99.999  4.653 99.999   0.308  0.063  1.331  0.000    0.000  0.969 OTHER           
5338131529834231680 164.77043 -60.27884  36  32  35    5.49457  11.646 12.458 10.762  0.342  0.105  4.579  3.094   0.213  0.027  1.272  0.000    0.000  0.968 DCEP_F          
5891675303053080704 218.13779 -56.88775  27  27  27    5.49457   6.552  7.110  5.927  0.301 99.999  4.540 99.999   1.340  0.045  1.219  0.000    0.000  1.058 DCEP_F          
 523887951723531648  11.62454  63.54327  37  33  35    5.51273  11.166 12.210 10.180  0.332 99.999  4.790 99.999   0.340  0.035  1.347  0.069    1.957  1.077 DCEP_F          
5715183929918131968 115.47870 -21.13306  34  28  28    5.51615  10.269 10.824  9.606  0.450  0.124  4.651  2.949   0.127  0.034  1.233  0.000    0.000  1.026 DCEP_F          
6000027604110627840 229.47664 -45.68515  38  34  32    5.52379  17.325 18.083 16.438  0.369 99.999  4.378 99.999   0.025  0.106  1.343  0.000    0.000  0.970 ---             NC:c,e
 459035766618689280  36.89776  58.91715  30  27  28    5.53070  10.369 11.468  9.365  0.347 99.999  4.700 99.999   0.394  0.035  1.339  0.000    0.000  1.001 DCEP_F          
1013346788454541312 132.36164  45.51352  59  59  57    5.53413  14.195 14.873 13.395  0.061  0.073  4.777  4.775   0.905  0.032  1.283  0.000    0.000  1.073 OTHER           
5253795384546671104 158.01837 -61.78262  35  32  30    5.54225   8.695  9.183  8.094  0.367 99.999  4.597 99.999  -1.125  0.171 99.999  0.971  166.519  3.712 DCEP_F          f,g
4103989346187406464 276.80604 -15.11799  18  17  15    5.54693  10.069 10.940  9.179  0.260 99.999  4.289 99.999   0.429  0.053  1.305  0.000    0.000  0.992 DCEP_F          
2950975929193648128  99.88981 -13.45473  22  20  19    5.55313  12.299 13.020 11.472 99.999 99.999 99.999 99.999   1.511  0.054  1.291  0.000    0.000  1.108 OTHER           
5865415426312734976 205.79549 -62.93339  42  41  38    5.56006  15.025 15.769 14.165  0.092  0.087  1.213  6.173   0.656  0.036  1.298  0.000    0.000  0.992 OTHER           
5539107450645759232 118.43778 -36.97038  32  29  29    5.56408  10.589 11.466  9.746  0.341 99.999  3.484 99.999   0.258  0.025  1.280  0.000    0.000  1.002 DCEP_F          a
2045359534871088384 294.54825  32.48955  28  24  25    5.57148  10.453 10.953  9.823  0.151 99.999  4.469 99.999   0.048  0.030  1.217  0.000    0.000  0.997 DCEP_1O         
5254512193075687168 158.63079 -59.80854  30  26  28    5.57332  11.839 12.937 10.785  0.409  0.138  4.557  2.906   0.212  0.026  1.433  0.000    0.000  0.951 DCEP_F          
5525918495131126912 126.02410 -44.85228  32  31  31    5.59210  13.082 14.241 12.020  0.387  0.161  4.689  3.258   0.025  0.029  1.412  0.128    5.321  1.108 DCEP_F          f,g
2032565033460518528 293.18384  29.90536  29  26  27    5.59707  16.417 17.106 15.598  0.229 99.999  4.364 99.999   0.220  0.053  1.293  0.094    0.460  1.078 OTHER           
